Country code,Year,SeriesID,Value,SourceID,Access time
642,2015,1,71659.0,1,April 2023
642,2018,1,73494.0,1,April 2023
642,2019,1,71976.0,1,April 2023
642,2020,1,66603.0,1,April 2023
642,1975,2,6.6,1,April 2023
642,1985,2,7.7,1,April 2023
642,2005,2,4.3,1,April 2023
642,2010,2,3.7,1,April 2023
642,2015,2,3.5,1,April 2023
642,2018,2,3.7,1,April 2023
642,2019,2,3.6,1,April 2023
642,2020,2,3.4,1,April 2023
643,2005,1,1491331.0,1,April 2023
643,2010,1,1538693.0,1,April 2023
643,2015,1,1543459.0,1,April 2023
643,2018,1,1612717.0,1,April 2023
643,2019,1,1652097.0,1,April 2023
643,2020,1,1562930.0,1,April 2023
643,2005,2,10.3,1,April 2023
643,2010,2,10.7,1,April 2023
643,2015,2,10.6,1,April 2023
643,2018,2,11.1,1,April 2023
643,2019,2,11.4,1,April 2023
643,2020,2,10.8,1,April 2023
646,1975,1,936.0,1,April 2023
646,1985,1,1418.0,1,April 2023
646,2005,1,1332.0,1,April 2023
646,2010,1,1417.0,1,April 2023
646,2015,1,1832.0,1,April 2023
646,2018,1,2127.0,1,April 2023
646,2019,1,2182.0,1,April 2023
646,2020,1,2146.0,1,April 2023
646,1975,2,0.0,1,April 2023
646,1985,2,0.1,1,April 2023
646,2005,2,0.1,1,April 2023
646,2010,2,0.1,1,April 2023
646,2015,2,0.1,1,April 2023
646,2018,2,0.1,1,April 2023
646,2019,2,0.1,1,April 2023
646,2020,2,0.1,1,April 2023
682,1975,1,22721.0,1,April 2023
682,1985,1,119059.0,1,April 2023
682,2005,1,299568.0,1,April 2023
682,2010,1,421715.0,1,April 2023
682,2015,1,536071.0,1,April 2023
682,2018,1,502356.0,1,April 2023
682,2019,1,502455.0,1,April 2023
682,2020,1,487510.0,1,April 2023
682,1975,2,3.0,1,April 2023
682,1985,2,9.0,1,April 2023
682,2005,2,12.5,1,April 2023
682,2010,2,15.3,1,April 2023
682,2015,2,16.8,1,April 2023
682,2018,2,14.8,1,April 2023
682,2019,2,14.5,1,April 2023
682,2020,2,13.9,1,April 2023
686,1975,1,1794.0,1,April 2023
686,1985,1,2327.0,1,April 2023
686,2005,1,4885.0,1,April 2023
686,2010,1,5908.0,1,April 2023
686,2015,1,7943.0,1,April 2023
686,2018,1,8465.0,1,April 2023
686,2019,1,10088.0,1,April 2023
686,2020,1,8403.0,1,April 2023
686,1975,2,0.3,1,April 2023
686,1985,2,0.3,1,April 2023
686,2005,2,0.4,1,April 2023
686,2010,2,0.4,1,April 2023
686,2015,2,0.5,1,April 2023
686,2018,2,0.5,1,April 2023
686,2019,2,0.6,1,April 2023
686,2020,2,0.5,1,April 2023
688,2005,1,50278.0,1,April 2023
688,2010,1,46797.0,1,April 2023
688,2015,1,45402.0,1,April 2023
688,2018,1,46012.0,1,April 2023
688,2019,1,45845.0,1,April 2023
688,2020,1,46238.0,1,April 2023
688,2005,2,6.7,1,April 2023
688,2010,2,6.3,1,April 2023
688,2015,2,6.3,1,April 2023
688,2018,2,6.5,1,April 2023
688,2019,2,6.5,1,April 2023
688,2020,2,6.6,1,April 2023
702,1975,1,8510.0,1,April 2023
702,1985,1,16724.0,1,April 2023
702,2005,1,37127.0,1,April 2023
702,2010,1,42677.0,1,April 2023
702,2015,1,45707.0,1,April 2023
702,2018,1,45471.0,1,April 2023
702,2019,1,45421.0,1,April 2023
702,2020,1,43954.0,1,April 2023
702,1975,2,3.7,1,April 2023
702,1985,2,6.1,1,April 2023
702,2005,2,8.7,1,April 2023
702,2010,2,8.4,1,April 2023
702,2015,2,8.2,1,April 2023
702,2018,2,8.0,1,April 2023
702,2019,2,7.9,1,April 2023
702,2020,2,7.7,1,April 2023
703,1975,1,43514.0,1,April 2023
703,1985,1,54846.0,1,April 2023
703,2005,1,37533.0,1,April 2023
703,2010,1,34904.0,1,April 2023
703,2015,1,29771.0,1,April 2023
703,2018,1,32023.0,1,April 2023
703,2019,1,30187.0,1,April 2023
703,2020,1,28138.0,1,April 2023
703,1975,2,9.1,1,April 2023
703,1985,2,10.5,1,April 2023
703,2005,2,6.9,1,April 2023
703,2010,2,6.4,1,April 2023
703,2015,2,5.4,1,April 2023
703,2018,2,5.8,1,April 2023
703,2019,2,5.4,1,April 2023
703,2020,2,5.1,1,April 2023
705,2005,1,15804.0,1,April 2023
705,2010,1,15805.0,1,April 2023
705,2015,1,13127.0,1,April 2023
705,2018,1,13967.0,1,April 2023
705,2019,1,13522.0,1,April 2023
705,2020,1,12306.0,1,April 2023
705,2005,2,7.7,1,April 2023
705,2010,2,7.5,1,April 2023
705,2015,2,6.2,1,April 2023
705,2018,2,6.6,1,April 2023
705,2019,2,6.3,1,April 2023
705,2020,2,5.7,1,April 2023
710,1975,1,207079.0,1,April 2023
710,1985,1,227037.0,1,April 2023
710,2005,1,377710.0,1,April 2023
710,2010,1,425621.0,1,April 2023
710,2015,1,425292.0,1,April 2023
710,2018,1,439949.0,1,April 2023
710,2019,1,446467.0,1,April 2023
710,2020,1,393113.0,1,April 2023
710,1975,2,8.1,1,April 2023
710,1985,2,6.8,1,April 2023
710,2005,2,7.8,1,April 2023
710,2010,2,8.2,1,April 2023
710,2015,2,7.6,1,April 2023
710,2018,2,7.5,1,April 2023
710,2019,2,7.5,1,April 2023
710,2020,2,6.5,1,April 2023
728,2015,1,2051.0,1,April 2023
728,2018,1,1857.0,1,April 2023
728,2019,1,1913.0,1,April 2023
728,2020,1,1831.0,1,April 2023
728,2015,2,0.2,1,April 2023
728,2018,2,0.2,1,April 2023
728,2019,2,0.2,1,April 2023
728,2020,2,0.2,1,April 2023
724,1975,1,157282.0,1,April 2023
724,1985,1,174768.0,1,April 2023
724,2005,1,337918.0,1,April 2023
724,2010,1,267020.0,1,April 2023
724,2015,1,251672.0,1,April 2023
724,2018,1,252400.0,1,April 2023
724,2019,1,236436.0,1,April 2023
724,2020,1,197673.0,1,April 2023
724,1975,2,4.3,1,April 2023
724,1985,2,4.5,1,April 2023
724,2005,2,7.6,1,April 2023
724,2010,2,5.7,1,April 2023
724,2015,2,5.3,1,April 2023
724,2018,2,5.3,1,April 2023
724,2019,2,4.9,1,April 2023
724,2020,2,4.1,1,April 2023
144,1975,1,3658.0,1,April 2023
144,1985,1,4701.0,1,April 2023
144,2005,1,14830.0,1,April 2023
144,2010,1,13968.0,1,April 2023
144,2015,1,19630.0,1,April 2023
144,2018,1,21779.0,1,April 2023
144,2019,1,23698.0,1,April 2023
144,2020,1,22010.0,1,April 2023
144,1975,2,0.2,1,April 2023
144,1985,2,0.2,1,April 2023
144,2005,2,0.7,1,April 2023
144,2010,2,0.6,1,April 2023
144,2015,2,0.9,1,April 2023
144,2018,2,1.0,1,April 2023
144,2019,2,1.0,1,April 2023
144,2020,2,1.0,1,April 2023
729,1975,1,4104.0,1,April 2023
729,1985,1,5138.0,1,April 2023
729,2005,1,11978.0,1,April 2023
729,2010,1,17358.0,1,April 2023
729,2015,1,19210.0,1,April 2023
729,2018,1,21965.0,1,April 2023
729,2019,1,22482.0,1,April 2023
729,2020,1,21184.0,1,April 2023
729,1975,2,0.2,1,April 2023
729,1985,2,0.2,1,April 2023
729,2005,2,0.3,1,April 2023
729,2010,2,0.3,1,April 2023
729,2015,2,0.4,1,April 2023
729,2018,2,0.5,1,April 2023
729,2019,2,0.5,1,April 2023
729,2020,2,0.4,1,April 2023
740,2005,1,1687.0,1,April 2023
740,2010,1,1760.0,1,April 2023
740,2015,1,2734.0,1,April 2023
740,2018,1,2169.0,1,April 2023
740,2019,1,2678.0,1,April 2023
740,2020,1,2619.0,1,April 2023
740,2005,2,3.3,1,April 2023
740,2010,2,3.3,1,April 2023
740,2015,2,4.8,1,April 2023
740,2018,2,3.7,1,April 2023
740,2019,2,4.5,1,April 2023
740,2020,2,4.4,1,April 2023
752,1975,1,80186.0,1,April 2023
752,1985,1,59873.0,1,April 2023
752,2005,1,50341.0,1,April 2023
752,2010,1,48397.0,1,April 2023
752,2015,1,39439.0,1,April 2023
752,2018,1,36239.0,1,April 2023
752,2019,1,35537.0,1,April 2023
752,2020,1,34272.0,1,April 2023
752,1975,2,9.7,1,April 2023
752,1985,2,7.0,1,April 2023
752,2005,2,5.4,1,April 2023
752,2010,2,5.0,1,April 2023
752,2015,2,3.8,1,April 2023
752,2018,2,3.4,1,April 2023
752,2019,2,3.3,1,April 2023
752,2020,2,3.1,1,April 2023
756,1975,1,37277.0,1,April 2023
756,1985,1,42374.0,1,April 2023
756,2005,1,44921.0,1,April 2023
756,2010,1,44234.0,1,April 2023
756,2015,1,38262.0,1,April 2023
756,2018,1,36640.0,1,April 2023
756,2019,1,36549.0,1,April 2023
756,2020,1,34102.0,1,April 2023
756,1975,2,5.7,1,April 2023
756,1985,2,6.4,1,April 2023
756,2005,2,5.9,1,April 2023
756,2010,2,5.5,1,April 2023
756,2015,2,4.5,1,April 2023
756,2018,2,4.2,1,April 2023
756,2019,2,4.2,1,April 2023
756,2020,2,3.9,1,April 2023
760,1975,1,8348.0,1,April 2023
760,1985,1,19718.0,1,April 2023
760,2005,1,53887.0,1,April 2023
760,2010,1,57701.0,1,April 2023
760,2015,1,23927.0,1,April 2023
760,2018,1,26606.0,1,April 2023
760,2019,1,24416.0,1,April 2023
760,2020,1,22536.0,1,April 2023
760,1975,2,1.1,1,April 2023
760,1985,2,1.8,1,April 2023
760,2005,2,2.9,1,April 2023
760,2010,2,2.7,1,April 2023
760,2015,2,1.3,1,April 2023
760,2018,2,1.6,1,April 2023
760,2019,2,1.4,1,April 2023
760,2020,2,1.3,1,April 2023
762,2005,1,2368.0,1,April 2023
762,2010,1,2331.0,1,April 2023
762,2015,1,4286.0,1,April 2023
762,2018,1,6337.0,1,April 2023
762,2019,1,7033.0,1,April 2023
762,2020,1,7398.0,1,April 2023
762,2005,2,0.4,1,April 2023
762,2010,2,0.3,1,April 2023
762,2015,2,0.5,1,April 2023
762,2018,2,0.7,1,April 2023
762,2019,2,0.7,1,April 2023
762,2020,2,0.8,1,April 2023
764,1975,1,23431.0,1,April 2023
764,1985,1,44253.0,1,April 2023
764,2005,1,205333.0,1,April 2023
764,2010,1,226703.0,1,April 2023
764,2015,1,253440.0,1,April 2023
764,2018,1,246784.0,1,April 2023
764,2019,1,257108.0,1,April 2023
764,2020,1,247936.0,1,April 2023
764,1975,2,0.5,1,April 2023
764,1985,2,0.8,1,April 2023
764,2005,2,3.1,1,April 2023
764,2010,2,3.3,1,April 2023
764,2015,2,3.6,1,April 2023
764,2018,2,3.5,1,April 2023
764,2019,2,3.6,1,April 2023
764,2020,2,3.5,1,April 2023
768,1975,1,458.0,1,April 2023
768,1985,1,480.0,1,April 2023
768,2005,1,1327.0,1,April 2023
768,2010,1,2527.0,1,April 2023
768,2015,1,1492.0,1,April 2023
768,2018,1,1951.0,1,April 2023
768,2019,1,2050.0,1,April 2023
768,2020,1,2111.0,1,April 2023
768,1975,2,0.1,1,April 2023
768,1985,2,0.1,1,April 2023
768,2005,2,0.2,1,April 2023
768,2010,2,0.3,1,April 2023
768,2015,2,0.1,1,April 2023
768,2018,2,0.2,1,April 2023
768,2019,2,0.2,1,April 2023
768,2020,2,0.2,1,April 2023
780,1975,1,4614.0,1,April 2023
780,1985,1,6717.0,1,April 2023
780,2005,1,17101.0,1,April 2023
780,2010,1,21083.0,1,April 2023
780,2015,1,20652.0,1,April 2023
780,2018,1,17251.0,1,April 2023
780,2019,1,16685.0,1,April 2023
780,2020,1,14922.0,1,April 2023
780,1975,2,4.5,1,April 2023
780,1985,2,5.7,1,April 2023
780,2005,2,13.1,1,April 2023
780,2010,2,15.8,1,April 2023
780,2015,2,15.0,1,April 2023
780,2018,2,12.4,1,April 2023
780,2019,2,11.9,1,April 2023
780,2020,2,10.6,1,April 2023
788,1975,1,5018.0,1,April 2023
788,1985,1,9905.0,1,April 2023
788,2005,1,19914.0,1,April 2023
788,2010,1,23756.0,1,April 2023
788,2015,1,26087.0,1,April 2023
788,2018,1,26657.0,1,April 2023
788,2019,1,26764.0,1,April 2023
788,2020,1,25658.0,1,April 2023
788,1975,2,0.9,1,April 2023
788,1985,2,1.3,1,April 2023
788,2005,2,1.9,1,April 2023
788,2010,2,2.2,1,April 2023
788,2015,2,2.3,1,April 2023
788,2018,2,2.3,1,April 2023
788,2019,2,2.3,1,April 2023
788,2020,2,2.1,1,April 2023
792,1975,1,63126.0,1,April 2023
792,1985,1,99857.0,1,April 2023
792,2005,1,220018.0,1,April 2023
792,2010,1,272306.0,1,April 2023
792,2015,1,322946.0,1,April 2023
792,2018,1,378591.0,1,April 2023
792,2019,1,370197.0,1,April 2023
792,2020,1,370265.0,1,April 2023
792,1975,2,1.5,1,April 2023
792,1985,2,1.9,1,April 2023
792,2005,2,3.2,1,April 2023
792,2010,2,3.7,1,April 2023
792,2015,2,4.1,1,April 2023
792,2018,2,4.6,1,April 2023
792,2019,2,4.4,1,April 2023
792,2020,2,4.4,1,April 2023
795,2005,1,48402.0,1,April 2023
795,2010,1,57229.0,1,April 2023
795,2015,1,59835.0,1,April 2023
795,2018,1,60173.0,1,April 2023
795,2019,1,60466.0,1,April 2023
795,2020,1,60536.0,1,April 2023
795,2005,2,10.1,1,April 2023
795,2010,2,11.2,1,April 2023
795,2015,2,10.7,1,April 2023
795,2018,2,10.2,1,April 2023
795,2019,2,10.1,1,April 2023
795,2020,2,10.0,1,April 2023
800,1975,1,1780.0,1,April 2023
800,1985,1,1914.0,1,April 2023
800,2005,1,3862.0,1,April 2023
800,2010,1,5234.0,1,April 2023
800,2015,1,6885.0,1,April 2023
800,2018,1,8322.0,1,April 2023
800,2019,1,8484.0,1,April 2023
800,2020,1,8097.0,1,April 2023
800,1975,2,0.1,1,April 2023
800,1985,2,0.0,1,April 2023
800,2005,2,0.1,1,April 2023
800,2010,2,0.1,1,April 2023
800,2015,2,0.1,1,April 2023
800,2018,2,0.1,1,April 2023
800,2019,2,0.1,1,April 2023
800,2020,2,0.1,1,April 2023
804,2005,1,292530.0,1,April 2023
804,2010,1,268049.0,1,April 2023
804,2015,1,189040.0,1,April 2023
804,2018,1,183581.0,1,April 2023
804,2019,1,172311.0,1,April 2023
804,2020,1,163241.0,1,April 2023
804,2005,2,6.2,1,April 2023
804,2010,2,5.8,1,April 2023
804,2015,2,4.2,1,April 2023
804,2018,2,4.1,1,April 2023
804,2019,2,3.8,1,April 2023
804,2020,2,3.7,1,April 2023
784,1975,1,4962.0,1,April 2023
784,1985,1,35879.0,1,April 2023
784,2005,1,111903.0,1,April 2023
784,2010,1,155599.0,1,April 2023
784,2015,1,187472.0,1,April 2023
784,2018,1,167377.0,1,April 2023
784,2019,1,179131.0,1,April 2023
784,2020,1,181910.0,1,April 2023
784,1975,2,9.0,1,April 2023
784,1985,2,26.1,1,April 2023
784,2005,2,24.3,1,April 2023
784,2010,2,18.1,1,April 2023
784,2015,2,20.1,1,April 2023
784,2018,2,17.2,1,April 2023
784,2019,2,18.2,1,April 2023
784,2020,2,18.3,1,April 2023
826,1975,1,583364.0,1,April 2023
826,1985,1,550243.0,1,April 2023
826,2005,1,536752.0,1,April 2023
826,2010,1,481713.0,1,April 2023
826,2015,1,398789.0,1,April 2023
826,2018,1,358595.0,1,April 2023
826,2019,1,344157.0,1,April 2023
826,2020,1,306974.0,1,April 2023
826,1975,2,10.3,1,April 2023
826,1985,2,9.6,1,April 2023
826,2005,2,8.8,1,April 2023
826,2010,2,7.6,1,April 2023
826,2015,2,6.1,1,April 2023
826,2018,2,5.3,1,April 2023
826,2019,2,5.1,1,April 2023
826,2020,2,4.5,1,April 2023
834,1975,1,2626.0,1,April 2023
834,1985,1,3117.0,1,April 2023
834,2005,1,9460.0,1,April 2023
834,2010,1,10842.0,1,April 2023
834,2015,1,14697.0,1,April 2023
834,2018,1,15652.0,1,April 2023
834,2019,1,18167.0,1,April 2023
834,2020,1,17709.0,1,April 2023
834,1975,2,0.1,1,April 2023
834,1985,2,0.1,1,April 2023
834,2005,2,0.1,1,April 2023
834,2010,2,0.1,1,April 2023
834,2015,2,0.2,1,April 2023
834,2018,2,0.2,1,April 2023
834,2019,2,0.2,1,April 2023
834,2020,2,0.2,1,April 2023
840,1975,1,4409861.0,1,April 2023
840,1985,1,4572448.0,1,April 2023
840,2005,1,5781166.0,1,April 2023
840,2010,1,5428235.0,1,April 2023
840,2015,1,5004513.0,1,April 2023
840,2018,1,4987469.0,1,April 2023
840,2019,1,4821298.0,1,April 2023
840,2020,1,4324698.0,1,April 2023
840,1975,2,20.2,1,April 2023
840,1985,2,18.9,1,April 2023
840,2005,2,19.3,1,April 2023
840,2010,2,17.3,1,April 2023
840,2015,2,15.4,1,April 2023
840,2018,2,15.0,1,April 2023
840,2019,2,14.4,1,April 2023
840,2020,2,12.9,1,April 2023
858,1975,1,5349.0,1,April 2023
858,1985,1,3269.0,1,April 2023
858,2005,1,5338.0,1,April 2023
858,2010,1,6244.0,1,April 2023
858,2015,1,6672.0,1,April 2023
858,2018,1,6611.0,1,April 2023
858,2019,1,6901.0,1,April 2023
858,2020,1,6569.0,1,April 2023
858,1975,2,1.8,1,April 2023
858,1985,2,1.0,1,April 2023
858,2005,2,1.6,1,April 2023
858,2010,2,1.8,1,April 2023
858,2015,2,1.9,1,April 2023
858,2018,2,1.8,1,April 2023
858,2019,2,1.9,1,April 2023
858,2020,2,1.8,1,April 2023
860,2005,1,112650.0,1,April 2023
860,2010,1,120436.0,1,April 2023
860,2015,1,94328.0,1,April 2023
860,2018,1,108460.0,1,April 2023
860,2019,1,112676.0,1,April 2023
860,2020,1,110553.0,1,April 2023
860,2005,2,4.3,1,April 2023
860,2010,2,4.2,1,April 2023
860,2015,2,3.0,1,April 2023
860,2018,2,3.3,1,April 2023
860,2019,2,3.3,1,April 2023
860,2020,2,3.2,1,April 2023
862,1975,1,56874.0,1,April 2023
862,1985,1,86263.0,1,April 2023
862,2005,1,142117.0,1,April 2023
862,2010,1,157478.0,1,April 2023
862,2015,1,142586.0,1,April 2023
862,2018,1,113859.0,1,April 2023
862,2019,1,88677.0,1,April 2023
862,2020,1,55212.0,1,April 2023
862,1975,2,4.3,1,April 2023
862,1985,2,4.9,1,April 2023
862,2005,2,5.3,1,April 2023
862,2010,2,5.5,1,April 2023
862,2015,2,4.7,1,April 2023
862,2018,2,3.9,1,April 2023
862,2019,2,3.1,1,April 2023
862,2020,2,1.9,1,April 2023
704,1975,1,19756.0,1,April 2023
704,1985,1,20749.0,1,April 2023
704,2005,1,84431.0,1,April 2023
704,2010,1,132486.0,1,April 2023
704,2015,1,169006.0,1,April 2023
704,2018,1,239067.0,1,April 2023
704,2019,1,287820.0,1,April 2023
704,2020,1,297522.0,1,April 2023
704,1975,2,0.4,1,April 2023
704,1985,2,0.3,1,April 2023
704,2005,2,1.0,1,April 2023
704,2010,2,1.4,1,April 2023
704,2015,2,1.8,1,April 2023
704,2018,2,2.5,1,April 2023
704,2019,2,2.9,1,April 2023
704,2020,2,3.0,1,April 2023
887,1975,1,1786.0,1,April 2023
887,1985,1,4938.0,1,April 2023
887,2005,1,19062.0,1,April 2023
887,2010,1,22648.0,1,April 2023
887,2015,1,11603.0,1,April 2023
887,2018,1,10016.0,1,April 2023
887,2019,1,9854.0,1,April 2023
887,2020,1,8695.0,1,April 2023
887,1975,2,0.3,1,April 2023
887,1985,2,0.5,1,April 2023
887,2005,2,0.9,1,April 2023
887,2010,2,1.0,1,April 2023
887,2015,2,0.4,1,April 2023
887,2018,2,0.4,1,April 2023
887,2019,2,0.3,1,April 2023
887,2020,2,0.3,1,April 2023
894,1975,1,4935.0,1,April 2023
894,1985,1,3523.0,1,April 2023
894,2005,1,3477.0,1,April 2023
894,2010,1,3711.0,1,April 2023
894,2015,1,5952.0,1,April 2023
894,2018,1,8590.0,1,April 2023
894,2019,1,8494.0,1,April 2023
894,2020,1,8547.0,1,April 2023
894,1975,2,0.9,1,April 2023
894,1985,2,0.4,1,April 2023
894,2005,2,0.2,1,April 2023
894,2010,2,0.2,1,April 2023
894,2015,2,0.3,1,April 2023
894,2018,2,0.4,1,April 2023
894,2019,2,0.4,1,April 2023
894,2020,2,0.4,1,April 2023
716,1975,1,8490.0,1,April 2023
716,1985,1,11404.0,1,April 2023
716,2005,1,12492.0,1,April 2023
716,2010,1,11666.0,1,April 2023
716,2015,1,14067.0,1,April 2023
716,2018,1,13300.0,1,April 2023
716,2019,1,12525.0,1,April 2023
716,2020,1,10647.0,1,April 2023
716,1975,2,1.1,1,April 2023
716,1985,2,1.1,1,April 2023
716,2005,2,0.9,1,April 2023
716,2010,2,0.7,1,April 2023
716,2015,2,0.8,1,April 2023
716,2018,2,0.7,1,April 2023
716,2019,2,0.7,1,April 2023
716,2020,2,0.5,1,April 2023
